root_positions,score
"[0.0, 0.18437002647439515, 0.2103185363060417, 0.2423421473447327, 0.33399064358474273, 0.40679213015955995, 0.4924394781251389, 0.5453750759700745, 0.643150519614192, 0.6930181691772859, 0.8107061396072652, 0.8291474855652278, 0.8753534114577222, 0.9090672016100589, 0.964681774039739]",2.5415520000000003
"[0.0, 0.23326385388360182, 0.23525809313163848, 0.23981410933631697, 0.26498859786718043, 0.3001603303598831, 0.4118973058770202, 0.41855203673875674, 0.5605266127840052, 0.6241729738210078, 0.6965476967908428, 0.7439061329925177, 0.8679511011853833, 0.9516878611899995, 0.9772259951927885]",2.541312
"[0.0, 0.1503751191554472, 0.236670379611716, 0.3438230166261984, 0.3508309649838539, 0.4042271581394108, 0.5303686233439927, 0.5617888980239526, 0.6477357431647609, 0.7794532304457064, 0.7931104994555395, 0.8511142372511806, 0.9291461270731054, 0.9378059388649144, 0.9775738433848226]",2.5411200000000003
"[0.0, 0.17127277191301105, 0.20441092061255772, 0.27155505725714446, 0.38717570512510946, 0.4032064340541073, 0.4163495211760838, 0.5453925034822009, 0.6255349801178169, 0.6986096713733333, 0.7689677398919721, 0.8587600162905348, 0.8710638375387294, 0.9528262462445068, 0.999831875048797]",2.5411200000000003
"[0.0, 0.19537522701948917, 0.2474886699069513, 0.2854616867565961, 0.3507554136867035, 0.4186157656480435, 0.4654528616754092, 0.5758553779166964, 0.7079031660601965, 0.8389457456612873, 0.8697878595524724, 0.8915306904760538, 0.9045275704814385, 0.9056462504235938, 0.926933524399629]",2.541056
"[0.0, 0.1780621650602373, 0.19312421990239204, 0.20013328772241368, 0.2358111292944327, 0.2875817030017833, 0.3380527227151505, 0.4132263553833423, 0.5001593321789266, 0.5693922353603643, 0.6922438900437347, 0.6933787931810189, 0.7763847547667556, 0.8457738346385295, 0.9882689857523344]",2.5387519999999997
"[0.0, 0.13219337128039266, 0.2044365286385963, 0.2990382905497113, 0.34861003400888, 0.3590747892796371, 0.47712326739161204, 0.5874191642601478, 0.6453986843337367, 0.7136072082691255, 0.7807189608761778, 0.8886604825189245, 0.9072848225896185, 0.9722669766588696, 0.9829905107677301]",2.538576
"[0.0, 0.151896160322897, 0.19393536957045676, 0.19597258942856344, 0.21349162658524323, 0.24215810956835038, 0.3778935224973885, 0.510079077533154, 0.5585919795759742, 0.5920389105447609, 0.6928635151033343, 0.7095985449999657, 0.7916405398609052, 0.922254397002581, 0.9988416768390942]",2.538368
"[0.0, 0.17799127883775878, 0.20223120083009016, 0.28184582674172964, 0.4048719552376463, 0.40781056324848663, 0.45542741818989496, 0.5215543406019774, 0.6121000637590934, 0.7106972091590888, 0.727736637209916, 0.8978674817128957, 0.9042351931411892, 0.9329391625655731, 0.9431918328640472]",2.53816
"[0.0, 0.2068566739035369, 0.2234453959052054, 0.24480099626890195, 0.3118293412171296, 0.3438948496522026, 0.3899149954893518, 0.4008193291548624, 0.42331553145572076, 0.6257068537286691, 0.6739174400370319, 0.7428391905914689, 0.7827073379518291, 0.9033819934708607, 0.9374886270765004]",2.538144
"[0.0, 0.18931176825905982, 0.27368388617032924, 0.29464125776339867, 0.3312551616282601, 0.3346358888273008, 0.34945699110984296, 0.3982378825104431, 0.5551463465083791, 0.6572694325149883, 0.6901748220069018, 0.7657327912540839, 0.8420477488462177, 0.8872145243965622, 0.9211454301554582]",2.5380320000000003
"[0.0, 0.20124188358392914, 0.2153180833444912, 0.3022237339345807, 0.30475233184364636, 0.4052008285901849, 0.5136672717266547, 0.567952149408829, 0.6384250001275661, 0.6903639199430982, 0.8156684192045028, 0.84303526209255, 0.9090119493038534, 0.9431548415309786, 0.9708420604150609]",2.536496
"[0.0, 0.16821538564288208, 0.21413339784676877, 0.23659508236889626, 0.36333034954801235, 0.38398686815633043, 0.39208785048771577, 0.43599339397668546, 0.5343088525839904, 0.6344985851800555, 0.7168519854778111, 0.7488606890025843, 0.8205977793676765, 0.8875611511243705, 0.9587864251645405]",2.535472
"[0.0, 0.16069820607298047, 0.21179178903842444, 0.3603274944333441, 0.373691043495992, 0.38003228509309384, 0.3896748339513705, 0.4191767301992536, 0.4892189827995973, 0.607777505804863, 0.654934941071609, 0.7546232528063503, 0.8905191657581064, 0.9157381824304339, 0.9526022916626739]",2.533408
"[0.0, 0.14209580218381446, 0.15037111587258223, 0.15325719300718899, 0.26512603522751177, 0.30937515000362126, 0.4335425841577861, 0.5024347333240797, 0.6355720565758596, 0.6376994348179723, 0.6506571024441039, 0.7350503154533777, 0.753062611986562, 0.8185942348521619, 0.8844983305500965]",2.532272
"[0.0, 0.2133953303119056, 0.2569545654028592, 0.3007523688074596, 0.32376230290994457, 0.3320981459375204, 0.35479686348754624, 0.39486146176033654, 0.4309798788824246, 0.6190235416993083, 0.7002199271978109, 0.7652596274783358, 0.7921713612844236, 0.9022354513549927, 0.9687682280379969]",2.531344
"[0.0, 0.15131586929425755, 0.1929746502665468, 0.24340600596857376, 0.2592574071337689, 0.26384693408166926, 0.3423503877051215, 0.39945874042056406, 0.49095662274405216, 0.5808644384962308, 0.6743137074564743, 0.7287540000725721, 0.8516229027927911, 0.8596647344104764, 0.9617239738549941]",2.530624
"[0.0, 0.15305077785652565, 0.21070150521540876, 0.29144945943566813, 0.3015052531102115, 0.38148803943269094, 0.4961026043437823, 0.5806126925453328, 0.6575637644316749, 0.7197358892059389, 0.7314003329059251, 0.8080751487460471, 0.8132568348820969, 0.8621476446568427, 0.9909895981549548]",2.5295680000000003
"[0.0, 0.14432900881111432, 0.19780573580293348, 0.2775813506024737, 0.3374512158737293, 0.3844116998272824, 0.45072181622533747, 0.5655744175560272, 0.6661802090330021, 0.6991356891245609, 0.7220523698055085, 0.7894565081199836, 0.8049917413000713, 0.9009963608083283, 0.9132375099488504]",2.52792
"[0.0, 0.15767208372533414, 0.19724199346667148, 0.21273005821168534, 0.3123381320120113, 0.4203027070163803, 0.5004697258262583, 0.518541486870618, 0.5720461110716057, 0.5762631780527148, 0.6851862809870822, 0.7424402108413136, 0.852696166805953, 0.8819241987523377, 0.9841073980950477]",2.527552
"[0.0, 0.1457394237992521, 0.16575228392231167, 0.3081329281488312, 0.31700486439568865, 0.4092584076230801, 0.412451691824842, 0.4239862682270218, 0.44828251404552977, 0.5925744990589771, 0.6561172755790985, 0.792956021949436, 0.8704573720752357, 0.8876042392805249, 0.9135285925577067]",2.526816
"[0.0, 0.15414992941757633, 0.16811061156947715, 0.2938136287667633, 0.33168921240245963, 0.41830917124326317, 0.4364714744440321, 0.5629092898566457, 0.6314395833531639, 0.7454042037676424, 0.7578778274313772, 0.7736984722538113, 0.7752578592829252, 0.9200093420196603, 0.9981213173152318]",2.5259039999999997
"[0.0, 0.16669424300789626, 0.24569193627646269, 0.286001094881132, 0.30857825478477174, 0.327847217922289, 0.4293609353068222, 0.4689490211395779, 0.5771675990183283, 0.6394089642016797, 0.7153123031549765, 0.7645396064636356, 0.8817548622302668, 0.976432825592221, 0.9769828157110875]",2.523936
"[0.0, 0.18315760763045597, 0.2532380857594225, 0.26116271249924106, 0.358465361576656, 0.43680519010968366, 0.4778274602783662, 0.5814118974873201, 0.7035018964308419, 0.7224768900255041, 0.7711543019835234, 0.8261643144419636, 0.8683954563328906, 0.8833423172977739, 0.895784097672107]",2.523376
"[0.0, 0.2142052408312105, 0.2153694731292508, 0.24184787243076245, 0.26716430702570537, 0.293490704339067, 0.3618827211764448, 0.4266275248166528, 0.5441973022577695, 0.6336776364503224, 0.6533753740205088, 0.702951835821835, 0.8196293532562675, 0.9019354006618991, 0.925961676549701]",2.5228
"[0.0, 0.16915968130328407, 0.1907120134017981, 0.2942956164894881, 0.3160551106081002, 0.3364410654508899, 0.4805012386478458, 0.6432314063838372, 0.6511315699923657, 0.6711685674230873, 0.6853494304940481, 0.6946398659086674, 0.7503028412600955, 0.9068893454084984, 0.9140608950841199]",2.522704
"[0.0, 0.191649266226939, 0.20295215225790542, 0.21603328577421743, 0.34585510999524494, 0.38198231277448047, 0.48380282307607214, 0.6309744414311207, 0.642160961170565, 0.6556604657822448, 0.7358370296558269, 0.7417793645546817, 0.7816605038308887, 0.8126543857611943, 0.9842373483283388]",2.5224
"[0.0, 0.16397777615107434, 0.20107322544608708, 0.28546310487200155, 0.31335952003804357, 0.3783304238779227, 0.5176808450666178, 0.5773837395379392, 0.7283482049842482, 0.7489062434909278, 0.7560928623723822, 0.7667809987439071, 0.8011784533442348, 0.8841001450902852, 0.9230056646510735]",2.5223199999999997
"[0.0, 0.13987173081635762, 0.2143995277943217, 0.23995665292870383, 0.2629345103678289, 0.38455387326944757, 0.49134044439929625, 0.582442004879119, 0.6119428505577443, 0.6381135663184493, 0.6496108974498715, 0.7376073759613655, 0.8123356537172332, 0.9229995234050937, 0.9633535774166629]",2.5198080000000003
"[0.0, 0.16433170166139155, 0.1656849777058157, 0.18140444044842607, 0.29141448669050984, 0.3499832649583744, 0.4032834831173434, 0.5053974682813, 0.5728131844780469, 0.6759961469771466, 0.6967590116777628, 0.7985377524662729, 0.810390827090642, 0.8108661790604285, 0.9660621736593415]",2.519456
"[0.0, 0.16468209384454624, 0.17485392844432224, 0.2640764268835538, 0.3194517966566828, 0.4751982441619964, 0.4786027044627793, 0.5011798173922982, 0.5128284339216348, 0.5299537860927945, 0.6592900975619688, 0.7640323713755355, 0.8501484433860289, 0.875293124339748, 0.8859815619348622]",2.519392
"[0.0, 0.13300153146992755, 0.13603370697754713, 0.20727264554647884, 0.27847263826432933, 0.39081483357539915, 0.4074719239828185, 0.5074480573766714, 0.5906858863688966, 0.6605062494999303, 0.7124240024119153, 0.7693660773864509, 0.7708811275922735, 0.8926507137941035, 0.9191150660376333]",2.51928
"[0.0, 0.18763565632826296, 0.22974529476069017, 0.31637013886772813, 0.4100198858219136, 0.42829237070643444, 0.48452208323044477, 0.6139343017926906, 0.7458975770462153, 0.782643997674916, 0.9117020231110751, 0.9461128818604487, 0.947207105146972, 0.9627034821932725, 0.9679482460979563]",2.5187999999999997
"[0.0, 0.15397349186186637, 0.15745739952738336, 0.29437674380071777, 0.34500417800379923, 0.45139049496723915, 0.45619418751718255, 0.5350965901910658, 0.6251022752232006, 0.7425486080387214, 0.7568831010621678, 0.8134408885983128, 0.8871579814557355, 0.9459394594473148, 0.9897136552835201]",2.5179679999999998
"[0.0, 0.16332105468371894, 0.2588396234766709, 0.28499827506590325, 0.4174901323382816, 0.42705151459777957, 0.4891698514881655, 0.5168653990512991, 0.5206069843315544, 0.657482953506991, 0.7163457267561629, 0.7869071120003476, 0.8591570891219737, 0.9716684976715969, 0.9942016956350741]",2.517344
"[0.0, 0.16956967301116466, 0.18685127062412255, 0.30445197570918736, 0.3487776136416171, 0.4536981337465339, 0.48962803546852995, 0.5147043135227108, 0.5762245534874112, 0.6819409266757382, 0.7330934207905976, 0.8394595572619908, 0.9349440987403586, 0.96614363068928, 0.9955253862636155]",2.517168
"[0.0, 0.18088443559779066, 0.2585588872980875, 0.3188679796594893, 0.3262369815199144, 0.4344332106820792, 0.48236279517397174, 0.5330165902881134, 0.6528043887786606, 0.7941623533487367, 0.8051220655168421, 0.8251792256483926, 0.895154377582212, 0.9327446143528324, 0.9471087873250578]",2.516672
"[0.0, 0.14894482195788195, 0.2088488341746363, 0.28672444047127865, 0.28974619163080584, 0.43503661902706336, 0.44926373418983645, 0.5108786716447656, 0.6484729017946076, 0.7526693033419557, 0.8302356558975288, 0.8749999000104158, 0.8812338169719669, 0.9320793367299463, 0.9400507004112625]",2.515664
"[0.0, 0.26056526533538227, 0.27728753960161256, 0.2787118605549008, 0.30086057036548497, 0.32720204010321996, 0.34246065966441086, 0.39026698087661804, 0.4515597635097689, 0.6476504885272921, 0.7228244704807559, 0.7350659443261566, 0.8400862907869533, 0.855206746073814, 0.9963348298624135]",2.5152159999999997
"[0.0, 0.13591378051070302, 0.14429279930632433, 0.26922583729575444, 0.31452678919125165, 0.36898047024568326, 0.4834071196644324, 0.5751261277790762, 0.6254320518358883, 0.6949200953520998, 0.7400492668039985, 0.7404879932731194, 0.7415104182766261, 0.8088038209723696, 0.9124661513789302]",2.512336
"[0.0, 0.14381918447810393, 0.21205775809006266, 0.23421383295845954, 0.319070754056789, 0.36710743505411436, 0.4282728924266833, 0.5336585508508758, 0.6693673387127721, 0.6881512038284738, 0.7244794406025357, 0.7656489759885855, 0.8047845531980774, 0.8747703577982672, 0.9402899780948646]",2.511504
"[0.0, 0.18832639360458725, 0.2290760186155778, 0.31397360437524435, 0.3390722685850682, 0.3477561522854069, 0.38778318117071964, 0.4168326997928239, 0.4297679256304998, 0.597978413360956, 0.6735539681559077, 0.769403887408661, 0.8155032910845297, 0.9203181851678728, 0.939545280168275]",2.5112959999999998
"[0.0, 0.15773233464990355, 0.25472044565953966, 0.2644022984281543, 0.300216262583032, 0.4488986595670742, 0.47119340185045966, 0.5393170229929284, 0.6775428360586813, 0.7999349492209142, 0.8260166634615337, 0.8343615330783877, 0.8570412013351572, 0.8777428154187251, 0.9991014456818411]",2.510896
"[0.0, 0.14754515652695288, 0.16467612429043943, 0.3007869545085038, 0.36225052547088044, 0.4108852442739467, 0.5017196583412395, 0.6016817251060386, 0.6503135326001008, 0.7972916151693896, 0.7983112562781973, 0.813873198273469, 0.8956042978193988, 0.8994066943645782, 0.9070915019948705]",2.5104800000000003
"[0.0, 0.1746509703894772, 0.1893831296653966, 0.2064942299027489, 0.22536472340665703, 0.22864849174601642, 0.3965980245957479, 0.5151436687833207, 0.5234464578166954, 0.6434912406963431, 0.664819668760144, 0.7078691792606994, 0.7479584035173747, 0.9161331254076487, 0.9430282189529042]",2.5103359999999997
"[0.0, 0.18636402287107667, 0.25246583577294224, 0.25861408659263596, 0.3492690394836687, 0.41097828940717507, 0.4970815913815586, 0.5542510363323945, 0.7101457611761548, 0.7400140250623802, 0.8229768945421284, 0.837841285505326, 0.9033842171299272, 0.9080255596813794, 0.9284455558121505]",2.510064
"[0.0, 0.12051065171976372, 0.15665103487342524, 0.1971389942755024, 0.2899554933478212, 0.3770812316448594, 0.4596548959889508, 0.4938522898348391, 0.5617382544816402, 0.592240862232477, 0.6777382769838405, 0.7101584445468385, 0.8149753294174266, 0.8882712505772384, 0.9241301021715627]",2.5099039999999997
"[0.0, 0.23931714027152795, 0.2404782920777262, 0.2535119654286956, 0.2821587666837193, 0.29791541206096983, 0.31270998690480123, 0.3139899376756258, 0.4512130597799572, 0.5638342664458802, 0.7280877833407102, 0.7428581296226536, 0.7606467712174995, 0.8772991979664184, 0.8927471283182182]",2.5095520000000002
"[0.0, 0.18935061533192143, 0.23870336339792542, 0.26771103950722375, 0.43701875724691874, 0.48266176303910424, 0.5112685239138679, 0.5137965364174538, 0.544751921153021, 0.5660709694036014, 0.6401750419498786, 0.7401977111528597, 0.8667693984095381, 0.9187902110368155, 0.9800477663172237]",2.508896
"[0.0, 0.1577515329529875, 0.19835296380387935, 0.33117764577743225, 0.3396087825862135, 0.45502177752125994, 0.5004098063492123, 0.5773849454247375, 0.6366933004120341, 0.7694210506358328, 0.7723533147609214, 0.8025458005560224, 0.9252404796599885, 0.9312169471414854, 0.9483767130539986]",2.5076799999999997
"[0.0, 0.17942499604666295, 0.1962621865905818, 0.20278535964004407, 0.2711503312261617, 0.2911378718532197, 0.2912627431164736, 0.4406285852452714, 0.5050917276193494, 0.5784686194878405, 0.7369631792509385, 0.7879706773858196, 0.8013948826902447, 0.8217418118307849, 0.9747619275043466]",2.506128
"[0.0, 0.20099943118446095, 0.32674741974052646, 0.3382216521550565, 0.3391440755290521, 0.46238232635068044, 0.559066505530573, 0.5978460902485037, 0.6084088139516509, 0.8081502692324979, 0.8435289770365818, 0.946851687034288, 0.9813131319079762, 0.9892221504606064, 0.9919271130885691]",2.5050559999999997
"[0.0, 0.18134276915770375, 0.20608761670851183, 0.28427511183879905, 0.3842129492807984, 0.39621128526328997, 0.5745654320382754, 0.5967704014454195, 0.6350234629608462, 0.7579672989123786, 0.9016487569429832, 0.9219418878921296, 0.9611865995067674, 0.9697754442072843, 0.9867996548730588]",2.504912
"[0.0, 0.2158128630279662, 0.21701138432239198, 0.2925331020884806, 0.3271595727813137, 0.46696122094358605, 0.4898697190760829, 0.5760086619026156, 0.6055754105777724, 0.7859041050845679, 0.8735606056756104, 0.8843783239014025, 0.9349740846040484, 0.9436226911583799, 0.9542902801060118]",2.5036
"[0.0, 0.1936716048763134, 0.21828835140551717, 0.24963125461878133, 0.2928833517491216, 0.32161783836210533, 0.3993375509633116, 0.41300988750684164, 0.6062979325993417, 0.6431685978956503, 0.7032176135613023, 0.7784140008830168, 0.8007437581164807, 0.9597510553191553, 0.9934593540758291]",2.501952
"[0.0, 0.1513509214917116, 0.16963483677611313, 0.2553006379290521, 0.30711634769287655, 0.4235227566412014, 0.44617763047006664, 0.5083600062389125, 0.5394972331069784, 0.6434844583408128, 0.6781007945306001, 0.8002095733761515, 0.8449533551520886, 0.9464063460217381, 0.9622301713285125]",2.501568
"[0.0, 0.16135173597032015, 0.16248685081676317, 0.2485078900383223, 0.3938566021554337, 0.40458540875949245, 0.46271951104317444, 0.5660715278616998, 0.6212971015036546, 0.7438913039117604, 0.7792851056796456, 0.794231200011382, 0.8583844628490598, 0.9304006812971292, 0.9673775661712947]",2.500784
"[0.0, 0.2069911975677583, 0.21522650395761433, 0.3193762107083469, 0.3389981218576946, 0.4234335029872932, 0.4641293568262975, 0.6701892588747044, 0.6998284769106159, 0.7122343937912192, 0.7418467446402625, 0.7928746816870511, 0.8012118558440333, 0.8306124323409362, 0.9522780140127602]",2.500768
